brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Zte		capacitive touchscreen	16M	5" inc	67.7 cm2	69.3%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 4.4.2 (KitKat); nubia UI 2	- Adreno 330	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.0 GHz Krait 400	140.9 Х 69.3 Х 8.2 mm	143 g	2300 mAh,  Non-removable Li-Ion	180 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	256K	4" inc	45.5 cm2	55.9%	480 x 800 px	3.15 MP, Single	0 MP,	Firefox OS 1.3	- Adreno 302	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.2 GHz Cortex-A7	126 Х 64.7 Х 10.8 mm	125 g	1400 mAh,  Removable Li-Ion	70 EUR	Micro-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1	FM radio	Yes
Zte	TFT	capacitive touchscreen		3.5" inc	36.5 cm2	50.7%	320 x 480 px	2 MP, Single	0 MP,	Firefox OS 1.3	- Adreno 302	microSD, up to 32 GB (dedicated slot)	2 GB, 256 MB RAM	- Dual-core 1.2 GHz Cortex-A7	118 Х 61 Х 10.5 mm	0 g	1150 mAh,  Removable Li-Ion	None	Micro-SIM	GSM / HSPA	HSPA	Yes		Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	69.8%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 4.3 (Jelly Bean)	- Adreno 305	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	139 Х 71 Х 8.9 mm	165 g	2400 mAh,  Removable Li-Po	None	Dual SIM	GSM / HSPA	HSPA 42.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0, USB Host	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	54.8%	480 x 800 px	5 MP, Single	0 MP,	Android (Jelly Bean)	- Adreno 305	microSD, up to 128 GB	4 GB, 1 GB RAM	- Dual-core 1.2 GHz Krait	126 Х 66 Х 11.4 mm	0 g	1780 mAh,  Removable Li-Ion	None	Micro-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0, A2DP	No	Yes
Zte	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	62.8%	540 x 960 px	5 MP, Single	2 MP, Single	Android 4.4.2 (KitKat)	- Adreno 306	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A53	134.6 Х 66 Х 10.2 mm	136.1 g	2000 mAh,  Non-removable Li-Po	80 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	71.9%	1080 x 1920 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat)	- Adreno 305	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.6 GHz Cortex-A7	139 Х 69 Х 6.6 mm	130 g	2300 mAh,  Non-removable Li-Po	200 EUR	Mini-SIM	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, hotspot		microUSB 2.0, USB Host	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	71.0%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 4.4 (KitKat)	- Adreno 330	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.3 GHz Krait 400	140.3 Х 69.2 Х 6.9 mm	130 g	2400 mAh,  Non-removable Li-Po	330 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB Host	4.0, A2DP, LE	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	5.7" inc	89.6 cm2	65.7%	720 x 1280 px	8 MP, Single	1.6 MP, Single	Android 4.4.2 (KitKat)	- Adreno 305	microSD, up to 32 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.2 GHz Cortex-A7	162.6 Х 83.8 Х 8.9 mm	189.9 g	3400 mAh,  Non-removable Li-Ion	200 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE Cat4 150/50 Mbps or Cat3 100/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual band, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen		4" inc	45.5 cm2	57.4%	480 x 800 px	3.15 MP, Single	0 MP,	Android 4.1 (Jelly Bean)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	124 Х 64 Х 11 mm	0 g	1600 mAh,  Removable Li-Ion	130 EUR	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g, hotspot		microUSB 2.0	3.0, A2DP	To be confirmed	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	62.6%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 203	microSD, up to 32 GB (dedicated slot)	4 GB (1.9 GB accessible), 512 MB RAM	- Dual-core 1.2 GHz Cortex-A5	133 Х 67 Х 9.2 mm	140 g	2000 mAh,  Removable Li-Ion	280 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	3.0, A2DP	Stereo FM radio, RDS	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	63.6%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2.1 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Quad-core 1.2 GHz Cortex-A7	133 Х 66 Х 9.9 mm	145 g	2000 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio, built-in antenna	Yes
Zte	TFT	capacitive touchscreen		4" inc	45.5 cm2	%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.1 (Jelly Bean)	- Adreno 203	microSD, up to 32 GB (dedicated slot)	4 GB	- Dual-core 1.2 GHz Cortex-A5	Х Х mm	0 g	1600 mAh,  Removable Li-Ion	150 EUR	Yes	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot, DLNA		microUSB 2.0	Yes	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	60.7%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.3 GHz Cortex-A7	135.5 Х 67.8 Х 9.8 mm	140 g	1800 mAh,  Removable Li-Ion	None	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes		Wi-Fi 802.11 a/b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	66.9%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.3 GHz Cortex-A7	143 Х 72 Х 9.1 mm	130 g	2000 mAh,  Removable Li-Ion	None	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4" inc	45.5 cm2	56.8%	480 x 800 px	5 MP, Single	0 MP,	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.3 GHz Cortex-A7	125.5 Х 63.9 Х 8.9 mm	126 g	1500 mAh,  Removable Li-Ion	None	Micro-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	56.5%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.1 (Jelly Bean)	- Adreno 203	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A5	126 Х 64 Х 10.9 mm	130 g	1800 mAh,  Removable Li-Ion	None	Yes	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot, DLNA		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	67.9%	720 x 1280 px	8 MP, Single	1 MP, Single	Android 4.2.2 (Jelly Bean)	- PowerVR SGX544MP2	microSD, up to 64 GB (dedicated slot)	8/16 GB, 2 GB RAM	- Dual-core 2.0 GHz	145 Х 70 Х 9.5 mm	148 g	2300 mAh,  Removable Li-ion	None	Yes	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	5.7" inc	89.6 cm2	67.8%	720 x 1280 px	13 MP, Single	1 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 330	microSD, up to 32 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.7 GHz Krait 400	159.9 Х 82.6 Х 8.5 mm	189 g	3200 mAh,  Non-removable Li-ion	340 EUR	Yes	GSM / HSPA / LTE	HSPA, LTE Cat3 100/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0 (MHL TV-out)	4.0, A2DP, LE	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	69.3%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.1 (Jelly Bean)	- Adreno 320	microSD, up to 32 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.7 GHz Krait 200	142 Х 70 Х 6.9 mm	110 g	1780 mAh,  Non-removable Li-Ion	430 EUR	Mini-SIM	GSM / HSPA / EVDO / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	4.0, A2DP, LE	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	68.9%	720 x 1280 px	8 MP, Single	1 MP, Single	Android 4.1 (Jelly Bean)	- Adreno 305	No	16 GB, 1 GB RAM	- Dual-core 1.2 GHz Krait 200	143 Х 70 Х 8.9 mm	130 g	2300 mAh,  Non-removable Li-Ion	310 EUR	Yes	GSM / HSPA / LTE	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	65.4%	720 x 1280 px	8 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.2 GHz Cortex-A9	132.6 Х 64.4 Х 9.4 mm	146 g	2000 mAh,  Non-removable Li-Ion	110 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP	To be confirmed	Yes
Zte	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	69.8%	720 x 1280 px	8 MP, Single	1.3 MP, Single	Android 4.1.2 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	141 Х 70 Х 8.9 mm	163 g	2500 mAh,  Removable Li-Ion	200 EUR	Dual SIM (Dual stand-by)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot	Yes	microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	%	720 x 1280 px	8 MP, Single	1 MP, Single	Android 4.1 (Jelly Bean)	- PowerVR SGX544MP2	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Dual-core 2.0 GHz	Х Х mm	0 g	2000 mAh,  Removable Li-Ion	None	Yes	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	Yes	To be confirmed	Yes
Zte	IGZO IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	72.7%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 4.2.2 (Jelly Bean)	- Adreno 330	No	16/32 GB, 2 GB RAM	- Quad-core 2.3 GHz Krait 400	137.7 Х 68.8 Х 7.6 mm	126 g	2300 mAh,  Non-removable Li-Ion	290 EUR	Yes	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	TBD	microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IGZO IPS LCD	capacitive touchscreen	16M	4.7" inc	60.9 cm2	68.7%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 4.2.2 (Jelly Bean)	- Adreno 320	microSD, up to 32 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.7 GHz Krait 300	134.8 Х 65.8 Х 7.6 mm	120 g	2000 mAh,  Removable Li-Ion	230 EUR	Micro-SIM	GSM / CDMA / HSPA / EVDO	HSPA, EV-DO Rev.A 3.1 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, DLNA, Wi-Fi Direct, hotspot		microUSB 2.0, USB Host	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen		3.5" inc	36.5 cm2	51.6%	320 x 480 px	3.15 MP, Single	0 MP,	Firefox OS 1.0	- Adreno 200	microSD, up to 32 GB (dedicated slot), 2 GB included	512 MB ROM, 256 MB RAM	- 1.0 GHz Cortex-A5	114 Х 62 Х 12.5 mm	0 g	1200 mAh,  Removable Li-Ion	None	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio	Yes
Zte	Super AMOLED	capacitive touchscreen		3.5" inc	34.9 cm2	52.3%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 2.3.6 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	512 MB RAM, 512 MB	- 1.0 GHz Cortex-A5	115.1 Х 57.9 Х 10.9 mm	117.4 g	1200 mAh,  Removable Li-Ion	230 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	3.0, A2DP	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	65K	4" inc	45.5 cm2	58.3%	480 x 800 px	5 MP, Single	0 MP,	Android 4.0 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB (2.5 GB user available), 512 MB RAM	- 1.0 GHz Cortex-A5	123 Х 63.5 Х 10 mm	130 g	1600 mAh,  Removable Li-Ion	190 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot, DLNA		microUSB 2.0	2.1, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4.3" inc	51.0 cm2	54.3%	540 x 960 px	8 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- ULP GeForce	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Quad-core 1.3 GHz	Х Х mm	0 g	0 mAh,	None	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, UMA, hotspot		microUSB 2.0 (MHL TV-out)	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	63.6%	720 x 1280 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- ULP GeForce	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.5 GHz	133 Х 66 Х 8.6 mm	110 g	1800 mAh,  Removable Li-Ion	380 EUR	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP, EDR	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4.3" inc	51.0 cm2	61.7%	540 x 960 px	8 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Intel graphics media accelerator (400 MHz)	microSD, up to 32 GB (dedicated slot)	4/16 GB, 1 GB RAM	- 1.6 GHz Intel Atom Z2460	127 Х 65 Х 9.9 mm	140.8 g	1650 mAh,  Removable Li-Ion	430 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 33	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte		capacitive touchscreen	16M	4.3" inc	51.0 cm2	59.9%	540 x 960 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	130.9 Х 65 Х 11.2 mm	151 g	1900 mAh,  Removable Li-Ion	340 EUR	Mini-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	IPS LCD	capacitive touchscreen	16M	4.3" inc	51.0 cm2	61.6%	540 x 960 px	5 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich), upgradable to 4.1.1 (Jelly Bean)	- ULP GeForce	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- 1.0 GHz dual-core Cortex-A9	127.4 Х 65 Х 9.9 mm	110 g	1600 mAh,  Removable Li-Ion	230 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	51.0%	320 x 480 px	2 MP, Single	0 MP,	Android 2.3 (Gingerbread)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 1.0 GHz Cortex-A5	116 Х 61.7 Х 12.6 mm	0 g	1200 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n		microUSB 2.0	2.1, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	51.8%	320 x 480 px	3.15 MP, Single	0 MP,	Android 2.3 (Gingerbread)	None	microSD, up to 32 GB (dedicated slot), 2 GB included	512 MB, 256 MB RAM	- 800 MHz	114.3 Х 61.6 Х 11.5 mm	120 g	1400 mAh,  Removable Li-Ion	160 EUR	Mini-SIM	GSM		Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	No
Zte	TFT	capacitive touchscreen	256K	3.5" inc	37.9 cm2	56.3%	360 x 480 px	3.15 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	None	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 800 MHz	112.4 Х 59.9 Х 11 mm	0 g	0 mAh,	None	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP		Yes
Zte	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	72.3%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.1.1 (Jelly Bean)	- Adreno 320	No	32 GB, 2 GB RAM	- Quad-core 1.5 GHz Krait 300	137.9 Х 69.1 Х 7.6 mm	126 g	2300 mAh,  Non-removable Li-Ion	520 EUR	Yes	GSM / CDMA / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot	Yes	microUSB 2.0	4.0, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	60.1%	480 x 800 px	5 MP, Single	0 MP,	Microsoft Windows Phone 7.5 Tango II	None	No	4 GB, 512 MB RAM	- 1.0 GHz	119.4 Х 63.5 Х 10.2 mm	136.4 g	1600 mAh,  Removable Li-Ion	230 EUR	Mini-SIM	GSM / CDMA / HSPA / EVDO	HSPA 14.4/5.76 Mbps, EV-DO Rev.A 3.1 Mbps (ZTE Render)	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct	Yes	microUSB 2.0	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	65.1%	720 x 1280 px	8 MP, Single	2 MP, Single	Android 4.0 (Ice Cream Sandwich)	None	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM		130 Х 66 Х 8.5 mm	0 g	1650 mAh,  Removable Li-Ion	None	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, UMA, hotspot		microUSB 2.0 (MHL TV-out)	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	65K	4" inc	45.5 cm2	%	480 x 800 px	5 MP, Single	0 MP,	Android 4.0 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz Cortex-A5	Х Х mm	0 g	1600 mAh,  Removable Li-Ion	None	Mini-SIM	GSM / HSPA	HSPA 7.2/0.384 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Zte	TFT	capacitive touchscreen	256K	2.8" inc	24.3 cm2	36.4%	240 x 320 px	3.15 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread)	None	microSD, up to 32 GB (dedicated slot)		- 600 MHz	113 Х 59 Х 10.3 mm	100 g	0 mAh,	None	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP		Yes
Zte	TFT	capacitive touchscreen		4" inc	45.5 cm2	59.4%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz	120.5 Х 63.6 Х 10.8 mm	141 g	0 mAh,	None	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen	256K	3.2" inc	31.7 cm2	43.3%	360 x 480 px	3.15 MP, Single	0 MP,	Android 2.3 (Gingerbread)	None	microSD, up to 32 GB (dedicated slot)		- 600/800 MHz	122 Х 60 Х 11.3 mm	125.4 g	0 mAh,	None	Mini-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP		Yes
Zte	TFT	capacitive touchscreen		4" inc	45.5 cm2	57.5%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 2.3.6 (Gingerbread)	None	microSD, up to 32 GB (dedicated slot)	4 GB (2.5 GB user available), 512 MB RAM	- 1.0 GHz	122.5 Х 64.6 Х 12 mm	130 g	1650 mAh,  Removable Li-Ion	180 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP	FM radio	Yes
Zte	TFT	capacitive touchscreen		5" inc	71.2 cm2	61.6%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	148 Х 78 Х 10.3 mm	140 g	2000 mAh,  Removable Li-Ion	None	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP		Yes
