brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	69.6%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow); TouchWiz UI	- Mali-T628 MP6	microSD, up to 256 GB (dedicated slot)	16/32 GB, 2 GB RAM	- Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	380 EUR	Micro-SIM	GSM / HSPA	HSPA 42.2/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	67.2%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow); TouchWiz UI	- Adreno 330	microSD, up to 256 GB (dedicated slot)	16 GB (11.2 GB user available), 2 GB RAM	- Quad-core 2.5 GHz Krait 400	145.3 Х 73.4 Х 8.9 mm	170.1 g	2800 mAh,  Removable Li-Ion	400 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Class 33	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 2.0, USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	69.6%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow); TouchWiz UI	- Adreno 330	microSD, up to 256 GB (dedicated slot)	16/32 GB, 2 GB RAM	- Quad-core 2.5 GHz Krait 400	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	250 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	69.6%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat); TouchWiz UI	- Adreno 330	microSD, up to 256 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.5 GHz Krait 400	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	420 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	69.6%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat); TouchWiz UI	- Adreno 330	microSD, up to 256 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.5 GHz Krait 400	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	420 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.5 cm2	69.4%	1440 x 2560 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow); TouchWiz UI	- Adreno 420	microSD, up to 256 GB (dedicated slot)	16/32 GB, 3 GB RAM	- Quad-core 2.5 GHz Krait 450	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	300 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A Cat6 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4.5" inc	55.8 cm2	65.7%	720 x 1280 px	8 MP, Single	2.1 MP, Single	Android 4.4.2 (KitKat), upgradable to 5.1.1 (Lollipop); TouchWiz UI	- Mali-400MP4	microSD, up to 64 GB (dedicated slot)	16 GB, 1.5 GB RAM	- Quad-core 1.4 GHz Cortex-A7	131.1 Х 64.8 Х 9.1 mm	120 g	2100 mAh,  Removable Li-Ion	220 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2(LTE)/21.1(3G)/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot	Yes (LTE model only)	microUSB 2.0	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	69.6%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat); TouchWiz UI	- Adreno 420	microSD, up to 256 GB (dedicated slot)	16/32 GB, 2 GB RAM	- Quad-core 2.5 GHz Krait 450	142 Х 72.5 Х 8.1 mm	145 g	2800 mAh,  Removable Li-Ion	380 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A Cat6 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 3.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.1" inc	71.7 cm2	67.3%	1080 x 1920 px	16 MP, Single	2 MP, Single	Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow); TouchWiz UI	- Adreno 330	microSD, up to 256 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.5 GHz Krait 400	144 Х 74 Х 8.9 mm	158 g	2800 mAh,  Removable Li-Ion	300 EUR	Micro-SIM	GSM / CDMA / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Class 33	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 2.0 (MHL 2.1 TV-out), USB Host	4.0, A2DP, EDR, LE, aptX	No	Yes
Samsung	TFT	capacitive touchscreen		3.5" inc	36.5 cm2	55.5%	320 x 480 px	2 MP, Single	0 MP,	Android 4.4.2 (KitKat)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz	109.8 Х 59.9 Х 11.8 mm	107.6 g	1300 mAh,  Removable Li-Ion	120 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM		Yes	No	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	TFT	capacitive touchscreen	16M	4.3" inc	52.6 cm2	61.6%	480 x 800 px	3.15 MP, Single	0 MP,	Android 4.4.2 (KitKat)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.2 GHz Cortex-A7	129.7 Х 65.9 Х 9.4 mm	129 g	1800 mAh,  Removable Li-Ion	90 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM		Yes	No	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	TFT	capacitive touchscreen	256K	3.14" inc	30.5 cm2	47.2%	240 x 320 px	2 MP, Single	0 MP,	Android 4.1.2 (Jelly Bean)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz Cortex-A5	106 Х 61 Х 11 mm	105 g	1300 mAh,  Removable Li-Ion	120 EUR	Triple SIM (Mini-SIM)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	59.6%	480 x 800 px	3.15 MP, Single	0.3 MP, Single	Android 4.4.2 (KitKat)	None	microSD, up to 64 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.2 GHz	121.4 Х 62.9 Х 10.7 mm	123 g	1500 mAh,  Removable Li-Ion	80 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	TFT	capacitive touchscreen	16M	7" inc	135.1 cm2	70.7%	720 x 1280 px	8 MP, Single	2 MP, Single	Android 4.3 (Jelly Bean)	None	microSD, up to 64 GB (dedicated slot)	16 GB, 1.5 GB RAM	- Quad-core 1.2 GHz	191.8 Х 99.6 Х 8.8 mm	245 g	3200 mAh,  Removable Li-Ion	360 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE-A	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	4.0, A2DP	No	Yes
Samsung	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	55.5%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.4.2 (KitKat)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz Cortex-A7	109.8 Х 59.9 Х 11.8 mm	108 g	1300 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4" inc	45.5 cm2	59.4%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2.2 (Jelly Bean)	None	microSD, up to 32 GB (dedicated slot)	8/16 GB, 1 GB RAM	- 1.2 GHz dual-core Cortex-A9	121.6 Х 63 Х 9.9 mm	112 g	1500 mAh,  Removable Li-Ion	180 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot	Yes (I8200N only)	microUSB 2.0	4.0, A2DP, EDR, LE, aptX	Stereo FM radio, RDS	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4.8" inc	63.5 cm2	65.7%	720 x 1280 px	8 MP, Single	1.9 MP, Single	Android 4.3 (Jelly Bean), upgradable to 4.4.4 (KitKat)	- Adreno 305	microSD, up to 64 GB (dedicated slot)	16 GB, 1.5 GB RAM	- Quad-core 1.2 or 1.4 GHz Cortex-A7	136.6 Х 70.8 Х 8.6 mm	132 g	2100 mAh,  Removable Li-Ion	300 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	4.0, A2DP, EDR, aptX	Stereo FM radio, RDS	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4.8" inc	63.5 cm2	65.8%	720 x 1280 px	8 MP, Single	2.1 MP, Single	Tizen 2.2.1	None	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.3 GHz	138.2 Х 69.8 Х 8.5 mm	136 g	2600 mAh,  Removable Li-Ion	None	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, hotspot	Yes	microUSB 2.0	4.0, A2DP, EDR, LE	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4" inc	45.5 cm2	58.3%	480 x 800 px	5 MP, Single	1.2 MP, Single	Microsoft Windows Phone 8	- Adreno 225	microSD, up to 64 GB (dedicated slot)	8 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	122.4 Х 63.8 Х 10.9 mm	125 g	2100 mAh,  Removable Li-Ion	200 EUR	Micro-SIM	GSM / CDMA / HSPA / EVDO / LTE	EV-DO Rev.A 3.1 Mbps, LTE, HSPA	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0	3.1, A2DP	No	Yes
Samsung	TFT	capacitive touchscreen	16M	4.77" inc	62.7 cm2	67.0%	720 x 1280 px	8 MP, Single	1.2 MP, Single	Microsoft Windows Phone 8	None	microSD, up to 64 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.4 GHz Krait	135.4 Х 69.1 Х 9.1 mm	144 g	2000 mAh,  Removable Li-Ion	310 EUR	Yes	GSM / CDMA / HSPA / EVDO / LTE	EV-DO Rev.A 3.1 Mbps, HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g	Yes	microUSB 2.0	Yes	No	Yes
Samsung	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	59.9%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Broadcom VideoCore IV (3G) / Adreno 305 (LTE)	microSD, up to 64 GB (dedicated slot)	4 GB (3G) / 8 GB (LTE), 1 GB RAM	- Dual-core 1.0 GHz Cortex-A9 (3G) / Dual-core 1.2 GHz Krait (LTE)	121.2 Х 62.7 Х 9.8 mm	115 g	1500 mAh, Removable Li-Ion	130 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2(14.4 - 3G)/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot	Yes (LTE model only)	microUSB 2.0	4.0, A2DP	Stereo FM radio, RDS	Yes
Samsung	TFT	capacitive touchscreen	16M	4.7" inc	62.9 cm2	66.9%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 64 GB (dedicated slot)	8 GB, 1 GB RAM	- Dual-core 1.2 GHz	133.3 Х 70.5 Х 9.7 mm	145 g	2000 mAh,  Removable Li-Ion	190 EUR	Mini-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0	4.0, A2DP	FM radio	Yes
Samsung	TFT	capacitive touchscreen	16M	4.3" inc	52.6 cm2	60.2%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 203	microSD, up to 64 GB (dedicated slot)	8 GB (4.5 GB user available), 1 GB RAM	- Dual-core 1.2 GHz Cortex-A5	129.3 Х 67.6 Х 9 mm	124 g	1800 mAh,  Removable Li-Ion	160 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0, A2DP	FM radio, RDS	Yes
Samsung	TFT	capacitive touchscreen	16M	4.3" inc	52.6 cm2	61.5%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 64 GB (dedicated slot)	4 GB	- Dual-core 1.2 GHz	129.7 Х 66 Х 9.5 mm	132.5 g	1800 mAh,  Removable Li-Ion	150 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	3.0	FM radio	Yes
Samsung		capacitive touchscreen	16M	3.8" inc	41.1 cm2	54.2%	480 x 800 px	5 MP, Single	1.9 MP, Single	Android 4.1.2 (Jelly Bean)	- Mali-400MP4	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- 1.0 GHz dual-core Cortex-A9	121.4 Х 62.5 Х 10.4 mm	119.1 g	1500 mAh,  Removable Li-Ion	90 EUR	Micro-SIM	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, hotspot		microUSB 2.0	2.1, A2DP	No	Yes
Samsung	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	64.2%	540 x 960 px	5 MP, Single	0.3 MP, Single	Android 4.2.2 (Jelly Bean)	- Adreno 305	microSD, up to 64 GB (dedicated slot)	8 GB, 1.5 GB RAM	- Dual-core 1.7 GHz Krait	132.4 Х 65.7 Х 9.8 mm	134.2 g	2100 mAh,  Removable Li-Ion	210 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0	4.0, A2DP, EDR	Stereo FM radio, RDS, recordin	Yes
Samsung	Super AMOLED Plus	capacitive touchscreen	16M	4.5" inc	57.6 cm2	63.1%	480 x 800 px	5 MP, Single	1.3 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 305	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Dual-core 1.2 GHz Krait	132.2 Х 69.1 Х 9.3 mm	139.1 g	2000 mAh,  Removable Li-Ion	180 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 21.1/5.76 Mbps, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	4.0, A2DP, EDR	Stereo FM radio, RDS, recordin	Yes
Samsung	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	52.3%	320 x 480 px	5 MP, Single	0.3 MP, Single	Android 4.1.2 (Jelly Bean)	- Broadcom VideoCore IV	microSD, up to 64 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz Cortex-A9	113.2 Х 61.6 Х 11.6 mm	120.6 g	1300 mAh,  Removable Li-Ion	120 EUR	Single SIM (Mini-SIM)Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot, Wi-Fi Direct	Yes (S6810P model only)	microUSB 2.0	4.0, A2DP	Stereo FM radio, RDS, recordin	Yes
Samsung	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	59.4%	480 x 800 px	3.15 MP, Single	0 MP,	Android 4.1.2 (Jelly Bean)	None	microSD, up to 64 GB (dedicated slot)	4 GB, 512 MB RAM	- 1.0 GHz	121.5 Х 63.1 Х 10.9 mm	126 g	1500 mAh,  Removable Li-Ion	120 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Samsung	TFT	capacitive touchscreen	16M	5.25" inc	76.0 cm2	68.7%	720 x 1280 px	8 MP, Single	1.9 MP, Single	Android 4.3 (Jelly Bean), upgradable to 4.4.2 (KitKat)	- Adreno 305	microSD, up to 64 GB (dedicated slot)	8 GB, 1.5 GB RAM	- Quad-core 1.2 GHz Cortex-A7	146.8 Х 75.3 Х 8.9 mm	163 g	2600 mAh,  Removable Li-Ion	180 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/21/5.76 Mbps (region dependent)/ LTE Cat3 100/50 Mbps (SM-G7105)	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP, EDR, LE	FM radio	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5" inc	68.9 cm2	71.9%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.3 (Jelly Bean), upgradable to 5.0 (Lollipop)	- Adreno 330	microSD, up to 64 GB (dedicated slot)	16 GB, 3 GB RAM	- Quad-core 2.3 GHz Krait 400	137 Х 70 Х 8.6 mm	146 g	2600 mAh,  Removable Li-Ion	450 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL 2 TV-out), USB Host	4.0, A2DP, EDR, LE	No	Yes
Samsung		capacitive touchscreen	16M	4" inc	45.5 cm2	59.1%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2.2 (Jelly Bean)	None	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Quad-core 1.4 GHz	121.4 Х 63.5 Х 10.2 mm	121.9 g	1800 mAh,  Removable Li-Ion	180 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot	Yes	microUSB 2.0	2.1, A2DP, EDR	No	Yes
Samsung	TFT	capacitive touchscreen	16M	5.8" inc	92.7 cm2	69.2%	540 x 960 px	8 MP, Single	1.9 MP, Single	Android 4.2.2 (Jelly Bean); TouchWiz UI	None	microSD, up to 64 GB (dedicated slot)	8 GB, 1.5 GB RAM	- Dual-core 1.4 GHz	162.6 Х 82.4 Х 9 mm	182 g	2600 mAh,  Removable Li-Ion	280 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	No	microUSB 2.0	4.0, A2DP, LE	No	Yes
Samsung	SC-LCD	capacitive touchscreen	16M	6.3" inc	109.4 cm2	74.2%	720 x 1280 px	8 MP, Single	1.9 MP, Single	Android 4.2.2 (Jelly Bean), upgradable to 4.4.2 (KitKat); TouchWiz UI	- Adreno 305	microSD, up to 64 GB (dedicated slot)	8/16 GB, 1.5 GB RAM	- Dual-core 1.7 GHz Krait 300	167.6 Х 88 Х 8 mm	199 g	3200 mAh,  Removable Li-Ion	300 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 21.1/5.76 Mbps (I9200), LTE Cat3 100/50 Mbps (I9205)	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out), USB Host	4.0, A2DP, LE	No	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	5.7" inc	89.6 cm2	74.8%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.3 (Jelly Bean), upgradable to 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)	- Adreno 330 - N9005, N9002-Mali-T628 MP6 - N9000	microSD, up to 64 GB (dedicated slot)	16/32/64 GB, 3 GB RAM	- Quad-core 2.3 GHz Krait 400 - N9005, N9002-Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7) - N9000	151.2 Х 79.2 Х 8.3 mm	168 g	3200 mAh,  Removable Li-Ion	420 EUR	Micro-SIM	GSM / CDMA / HSPA / EVDO / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 3.0 (MHL 2 TV-out), USB Host	4.0, A2DP, EDR, LE	No	Yes
Samsung	TFT	capacitive touchscreen	256K	3" inc	27.9 cm2	45.9%	240 x 320 px	2 MP, Single	0 MP,	Android 4.1.2 (Jelly Bean)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- 850 MHz	105 Х 57.8 Х 11.8 mm	100.5 g	1200 mAh,  Removable Li-Ion	90 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio, RDS, recordin	Yes
Samsung	Super AMOLED	capacitive touchscreen	16M	4.65" inc	59.6 cm2	65.2%	720 x 1280 px	8 MP, Single	1.9 MP, Single	Android 4.1.2 (Jelly Bean); TouchWiz UI 5	- Mali-400MP4	microSD, up to 64 GB (dedicated slot)	8/16 GB, 1 GB RAM	- Quad-core 1.4 GHz Cortex-A9	134.2 Х 68.1 Х 9.1 mm	134 g	2100 mAh,  Removable Li-Ion	110 EUR	Mini-SIM	GSM / HSPA / LTE	HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0	4.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Samsung	Super Flexible AMOLED	capacitive touchscreen	16M	5.7" inc	89.6 cm2	74.5%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.3 (Jelly Bean)	- Adreno 330	microSD, up to 64 GB (dedicated slot)	32 GB, 3 GB RAM	- Quad-core 2.3 GHz Krait 400	151.1 Х 79.6 Х 7.9 mm	154 g	2800 mAh,  Removable Li-Ion	680 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA, LTE-A	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL 2 TV-out), USB Host	4.0, A2DP, EDR, LE	No	Yes
